client_id,state,start_time,end_time
K-emoCon_P30,emo_neutral,240,270
K-emoCon_P30,hr_medium,250,270
K-emoCon_P30,eda_peaks_low,270,275
K-emoCon_P30,temp_medium,270,275
K-emoCon_P30,hr_medium,275,280
K-emoCon_P30,eda_low,275,300
K-emoCon_P30,eda_max_medium,275,300
K-emoCon_P30,eda_peaks_high,275,300
K-emoCon_P30,eda_scr_amp_high,275,300
K-emoCon_P30,eda_scr_auc_high,275,300
K-emoCon_P30,eda_std_high,275,300
K-emoCon_P30,emo_neutral,275,300
K-emoCon_P30,hr_low,280,285
K-emoCon_P30,hr_medium,285,295
K-emoCon_P30,hr_low,295,300
K-emoCon_P30,emo_neutral,300,305
K-emoCon_P30,hr_low,300,315
K-emoCon_P30,eda_low,300,330
K-emoCon_P30,eda_max_medium,300,330
K-emoCon_P30,eda_peaks_high,300,330
K-emoCon_P30,eda_scr_amp_high,300,330
K-emoCon_P30,eda_scr_auc_high,300,330
K-emoCon_P30,eda_std_high,300,330
K-emoCon_P30,emo_upset,305,325
K-emoCon_P30,hr_high,315,330
K-emoCon_P30,emo_neutral,325,330
K-emoCon_P30,eda_peaks_low,330,335
K-emoCon_P30,hrv_cvnn_high,330,335
K-emoCon_P30,hrv_cvsd_medium,330,335
K-emoCon_P30,hrv_pnn20_high,330,335
K-emoCon_P30,hrv_pnn50_high,330,335
K-emoCon_P30,hrv_rmssd_medium,330,335
K-emoCon_P30,hrv_sdnn_high,330,335
K-emoCon_P30,temp_medium,330,335
K-emoCon_P30,eda_max_medium,335,350
K-emoCon_P30,emo_neutral,335,350
K-emoCon_P30,eda_low,335,360
K-emoCon_P30,eda_peaks_high,335,360
K-emoCon_P30,eda_scr_amp_high,335,360
K-emoCon_P30,eda_scr_auc_high,335,360
K-emoCon_P30,eda_std_high,335,360
K-emoCon_P30,hr_high,335,360
K-emoCon_P30,eda_max_low,350,355
K-emoCon_P30,emo_sad,350,360
K-emoCon_P30,eda_max_medium,355,360
K-emoCon_P30,eda_peaks_low,360,365
K-emoCon_P30,hrv_cvnn_high,360,365
K-emoCon_P30,hrv_cvsd_high,360,365
K-emoCon_P30,hrv_pnn20_high,360,365
K-emoCon_P30,hrv_pnn50_high,360,365
K-emoCon_P30,hrv_rmssd_high,360,365
K-emoCon_P30,hrv_sdnn_high,360,365
K-emoCon_P30,temp_medium,360,365
K-emoCon_P30,emo_excited,365,375
K-emoCon_P30,hr_medium,365,375
K-emoCon_P30,eda_low,365,390
K-emoCon_P30,eda_max_medium,365,390
K-emoCon_P30,eda_peaks_high,365,390
K-emoCon_P30,eda_scr_amp_high,365,390
K-emoCon_P30,eda_scr_auc_high,365,390
K-emoCon_P30,eda_std_high,365,390
K-emoCon_P30,emo_neutral,375,385
K-emoCon_P30,hr_low,375,390
K-emoCon_P30,emo_sad,385,390
K-emoCon_P30,eda_peaks_low,390,395
K-emoCon_P30,hrv_cvnn_medium,390,395
K-emoCon_P30,hrv_cvsd_medium,390,395
K-emoCon_P30,hrv_pnn20_high,390,395
K-emoCon_P30,hrv_pnn50_high,390,395
K-emoCon_P30,hrv_rmssd_medium,390,395
K-emoCon_P30,hrv_sdnn_medium,390,395
K-emoCon_P30,temp_medium,390,395
K-emoCon_P30,hr_low,395,400
K-emoCon_P30,eda_low,395,405
K-emoCon_P30,eda_max_medium,395,420
K-emoCon_P30,eda_peaks_high,395,420
K-emoCon_P30,eda_scr_amp_high,395,420
K-emoCon_P30,eda_scr_auc_high,395,420
K-emoCon_P30,eda_std_high,395,420
K-emoCon_P30,emo_sad,395,420
K-emoCon_P30,hr_medium,400,420
K-emoCon_P30,eda_medium,405,420
K-emoCon_P30,eda_peaks_low,420,425
K-emoCon_P30,hrv_cvnn_high,420,425
K-emoCon_P30,hrv_cvsd_high,420,425
K-emoCon_P30,hrv_pnn20_high,420,425
K-emoCon_P30,hrv_pnn50_high,420,425
K-emoCon_P30,hrv_rmssd_high,420,425
K-emoCon_P30,hrv_sdnn_high,420,425
K-emoCon_P30,temp_high,420,425
K-emoCon_P30,eda_max_medium,425,435
K-emoCon_P30,hr_medium,425,435
K-emoCon_P30,emo_sad,425,445
K-emoCon_P30,eda_medium,425,450
K-emoCon_P30,eda_peaks_high,425,450
K-emoCon_P30,eda_scr_amp_high,425,450
K-emoCon_P30,eda_scr_auc_high,425,450
K-emoCon_P30,eda_std_high,425,450
K-emoCon_P30,eda_max_high,435,450
K-emoCon_P30,hr_high,435,450
K-emoCon_P30,emo_excited,445,450
K-emoCon_P30,eda_peaks_low,450,455
K-emoCon_P30,temp_high,450,455
K-emoCon_P30,eda_max_high,455,480
K-emoCon_P30,eda_medium,455,480
K-emoCon_P30,eda_peaks_high,455,480
K-emoCon_P30,eda_scr_amp_high,455,480
K-emoCon_P30,eda_scr_auc_high,455,480
K-emoCon_P30,eda_std_high,455,480
K-emoCon_P30,emo_excited,455,480
K-emoCon_P30,hr_high,455,480
K-emoCon_P30,eda_peaks_low,480,485
K-emoCon_P30,temp_high,480,485
K-emoCon_P30,eda_max_high,485,510
K-emoCon_P30,eda_medium,485,510
K-emoCon_P30,eda_peaks_high,485,510
K-emoCon_P30,eda_scr_amp_high,485,510
K-emoCon_P30,eda_scr_auc_high,485,510
K-emoCon_P30,eda_std_high,485,510
K-emoCon_P30,emo_neutral,485,510
K-emoCon_P30,hr_high,485,510
K-emoCon_P30,hr_high,510,520
K-emoCon_P30,eda_max_high,510,525
K-emoCon_P30,eda_medium,510,540
K-emoCon_P30,eda_peaks_high,510,540
K-emoCon_P30,eda_scr_amp_high,510,540
K-emoCon_P30,eda_scr_auc_high,510,540
K-emoCon_P30,eda_std_high,510,540
K-emoCon_P30,emo_neutral,510,540
K-emoCon_P30,hr_medium,520,525
K-emoCon_P30,eda_max_medium,525,530
K-emoCon_P30,hr_high,525,540
K-emoCon_P30,eda_max_high,530,540
K-emoCon_P30,eda_peaks_low,540,545
K-emoCon_P30,hrv_cvnn_medium,540,545
K-emoCon_P30,hrv_cvsd_medium,540,545
K-emoCon_P30,hrv_pnn20_medium,540,545
K-emoCon_P30,hrv_pnn50_medium,540,545
K-emoCon_P30,hrv_rmssd_medium,540,545
K-emoCon_P30,hrv_sdnn_medium,540,545
K-emoCon_P30,temp_high,540,545
K-emoCon_P30,eda_max_high,545,550
K-emoCon_P30,eda_medium,545,570
K-emoCon_P30,eda_peaks_high,545,570
K-emoCon_P30,eda_scr_amp_high,545,570
K-emoCon_P30,eda_scr_auc_high,545,570
K-emoCon_P30,eda_std_high,545,570
K-emoCon_P30,emo_neutral,545,570
K-emoCon_P30,hr_high,545,570
K-emoCon_P30,eda_max_medium,550,570
K-emoCon_P30,eda_peaks_low,570,575
K-emoCon_P30,hrv_cvnn_medium,570,575
K-emoCon_P30,hrv_cvsd_high,570,575
K-emoCon_P30,hrv_pnn20_high,570,575
K-emoCon_P30,hrv_pnn50_high,570,575
K-emoCon_P30,hrv_rmssd_medium,570,575
K-emoCon_P30,hrv_sdnn_low,570,575
K-emoCon_P30,temp_high,570,575
K-emoCon_P30,emo_neutral,575,580
K-emoCon_P30,eda_max_high,575,600
K-emoCon_P30,eda_medium,575,600
K-emoCon_P30,eda_peaks_high,575,600
K-emoCon_P30,eda_scr_amp_high,575,600
K-emoCon_P30,eda_scr_auc_high,575,600
K-emoCon_P30,eda_std_high,575,600
K-emoCon_P30,hr_high,575,600
K-emoCon_P30,emo_excited,580,600
K-emoCon_P30,hr_high,600,605
K-emoCon_P30,eda_max_high,600,635
K-emoCon_P30,eda_medium,600,635
K-emoCon_P30,eda_peaks_high,600,635
K-emoCon_P30,eda_scr_amp_high,600,635
K-emoCon_P30,eda_scr_auc_high,600,635
K-emoCon_P30,eda_std_high,600,635
K-emoCon_P30,emo_excited,600,635
K-emoCon_P30,hr_medium,605,635
K-emoCon_P31,eda_low,5,10
K-emoCon_P31,eda_max_medium,5,10
K-emoCon_P31,eda_scr_amp_high,5,10
K-emoCon_P31,eda_peaks_low,5,15
K-emoCon_P31,eda_scr_auc_high,5,15
K-emoCon_P31,eda_std_high,5,15
K-emoCon_P31,emo_alert,5,30
K-emoCon_P31,eda_max_low,10,30
K-emoCon_P31,eda_medium,10,30
K-emoCon_P31,eda_scr_amp_low,10,30
K-emoCon_P31,eda_peaks_medium,15,25
K-emoCon_P31,eda_scr_auc_low,15,25
K-emoCon_P31,eda_std_medium,15,25
K-emoCon_P31,hr_low,20,30
K-emoCon_P31,eda_scr_auc_medium,25,30
K-emoCon_P31,eda_std_low,25,30
K-emoCon_P31,eda_peaks_low,25,35
K-emoCon_P31,eda_max_medium,30,35
K-emoCon_P31,emo_alert,30,35
K-emoCon_P31,hr_low,30,45
K-emoCon_P31,eda_medium,30,60
K-emoCon_P31,eda_scr_amp_low,30,60
K-emoCon_P31,eda_scr_auc_high,30,60
K-emoCon_P31,eda_std_high,30,60
K-emoCon_P31,eda_max_low,35,50
K-emoCon_P31,eda_peaks_high,35,60
K-emoCon_P31,emo_excited,35,60
K-emoCon_P31,hr_medium,45,60
K-emoCon_P31,eda_max_medium,50,55
K-emoCon_P31,eda_max_low,55,60
K-emoCon_P31,hr_medium,60,70
K-emoCon_P31,eda_max_medium,60,85
K-emoCon_P31,eda_medium,60,90
K-emoCon_P31,eda_peaks_high,60,90
K-emoCon_P31,eda_scr_amp_low,60,90
K-emoCon_P31,eda_scr_auc_high,60,90
K-emoCon_P31,eda_std_high,60,90
K-emoCon_P31,emo_excited,60,90
K-emoCon_P31,hr_low,70,90
K-emoCon_P31,eda_max_low,85,90
K-emoCon_P31,eda_peaks_low,90,95
K-emoCon_P31,hrv_cvnn_high,90,95
K-emoCon_P31,hrv_cvsd_medium,90,95
K-emoCon_P31,hrv_pnn20_high,90,95
K-emoCon_P31,hrv_pnn50_high,90,95
K-emoCon_P31,hrv_rmssd_high,90,95
K-emoCon_P31,hrv_sdnn_high,90,95
K-emoCon_P31,temp_low,90,95
K-emoCon_P31,hr_low,95,110
K-emoCon_P31,eda_max_medium,95,120
K-emoCon_P31,eda_medium,95,120
K-emoCon_P31,eda_peaks_high,95,120
K-emoCon_P31,eda_scr_amp_low,95,120
K-emoCon_P31,eda_scr_auc_high,95,120
K-emoCon_P31,eda_std_high,95,120
K-emoCon_P31,emo_excited,95,120
K-emoCon_P31,hr_medium,110,120
K-emoCon_P31,eda_scr_amp_medium,120,125
K-emoCon_P31,hr_medium,120,135
K-emoCon_P31,eda_max_medium,120,150
K-emoCon_P31,eda_medium,120,150
K-emoCon_P31,eda_peaks_high,120,150
K-emoCon_P31,eda_scr_auc_high,120,150
K-emoCon_P31,eda_std_high,120,150
K-emoCon_P31,emo_calm,120,150
K-emoCon_P31,eda_scr_amp_low,125,150
K-emoCon_P31,hr_low,135,150
K-emoCon_P31,hr_low,150,155
K-emoCon_P31,eda_max_medium,150,180
K-emoCon_P31,eda_medium,150,180
K-emoCon_P31,eda_peaks_high,150,180
K-emoCon_P31,eda_scr_amp_low,150,180
K-emoCon_P31,eda_scr_auc_high,150,180
K-emoCon_P31,eda_std_high,150,180
K-emoCon_P31,emo_calm,150,180
K-emoCon_P31,hr_medium,155,160
K-emoCon_P31,hr_low,160,180
K-emoCon_P31,eda_peaks_low,180,185
K-emoCon_P31,hrv_cvnn_medium,180,185
K-emoCon_P31,hrv_cvsd_medium,180,185
K-emoCon_P31,hrv_pnn20_high,180,185
K-emoCon_P31,hrv_pnn50_high,180,185
K-emoCon_P31,hrv_rmssd_high,180,185
K-emoCon_P31,hrv_sdnn_medium,180,185
K-emoCon_P31,temp_low,180,185
K-emoCon_P31,eda_max_medium,185,210
K-emoCon_P31,eda_medium,185,210
K-emoCon_P31,eda_peaks_high,185,210
K-emoCon_P31,eda_scr_amp_low,185,210
K-emoCon_P31,eda_scr_auc_high,185,210
K-emoCon_P31,eda_std_high,185,210
K-emoCon_P31,emo_calm,185,210
K-emoCon_P31,hr_low,185,210
K-emoCon_P31,eda_peaks_low,210,215
K-emoCon_P31,hrv_cvnn_medium,210,215
K-emoCon_P31,hrv_cvsd_medium,210,215
K-emoCon_P31,hrv_pnn20_high,210,215
K-emoCon_P31,hrv_pnn50_high,210,215
K-emoCon_P31,hrv_rmssd_high,210,215
K-emoCon_P31,hrv_sdnn_medium,210,215
K-emoCon_P31,temp_low,210,215
K-emoCon_P31,hr_high,215,235
K-emoCon_P31,eda_max_medium,215,240
K-emoCon_P31,eda_medium,215,240
K-emoCon_P31,eda_peaks_high,215,240
K-emoCon_P31,eda_scr_amp_low,215,240
K-emoCon_P31,eda_scr_auc_high,215,240
K-emoCon_P31,eda_std_high,215,240
K-emoCon_P31,emo_calm,215,240
K-emoCon_P31,hr_low,235,240
K-emoCon_P31,hr_medium,240,245
K-emoCon_P31,eda_max_medium,240,250
K-emoCon_P31,emo_content,240,255
K-emoCon_P31,eda_high,240,270
K-emoCon_P31,eda_peaks_high,240,270
K-emoCon_P31,eda_scr_amp_low,240,270
K-emoCon_P31,eda_scr_auc_high,240,270
K-emoCon_P31,eda_std_high,240,270
K-emoCon_P31,hr_low,245,250
K-emoCon_P31,hr_medium,250,255
K-emoCon_P31,eda_max_high,250,265
K-emoCon_P31,emo_relaxed,255,270
K-emoCon_P31,hr_high,255,270
K-emoCon_P31,eda_max_medium,265,270
K-emoCon_P31,eda_peaks_low,270,275
K-emoCon_P31,hrv_cvnn_high,270,275
K-emoCon_P31,hrv_cvsd_low,270,275
K-emoCon_P31,hrv_pnn20_low,270,275
K-emoCon_P31,hrv_pnn50_medium,270,275
K-emoCon_P31,hrv_rmssd_low,270,275
K-emoCon_P31,hrv_sdnn_high,270,275
K-emoCon_P31,temp_low,270,275
K-emoCon_P31,eda_scr_amp_medium,275,280
K-emoCon_P31,hr_medium,275,280
K-emoCon_P31,eda_max_high,275,285
K-emoCon_P31,eda_high,275,300
K-emoCon_P31,eda_peaks_high,275,300
K-emoCon_P31,eda_scr_auc_high,275,300
K-emoCon_P31,eda_std_high,275,300
K-emoCon_P31,emo_relaxed,275,300
K-emoCon_P31,hr_low,280,285
K-emoCon_P31,eda_scr_amp_low,280,300
K-emoCon_P31,eda_max_medium,285,295
K-emoCon_P31,hr_high,285,300
K-emoCon_P31,eda_max_high,295,300
K-emoCon_P31,eda_scr_amp_low,300,310
K-emoCon_P31,emo_relaxed,300,315
K-emoCon_P31,eda_high,300,330
K-emoCon_P31,eda_max_high,300,330
K-emoCon_P31,eda_peaks_high,300,330
K-emoCon_P31,eda_scr_auc_high,300,330
K-emoCon_P31,eda_std_high,300,330
K-emoCon_P31,hr_high,300,330
K-emoCon_P31,eda_scr_amp_medium,310,330
K-emoCon_P31,emo_sad,315,330
K-emoCon_P31,eda_peaks_low,330,335
K-emoCon_P31,hrv_cvnn_medium,330,335
K-emoCon_P31,hrv_cvsd_medium,330,335
K-emoCon_P31,hrv_pnn20_low,330,335
K-emoCon_P31,hrv_pnn50_medium,330,335
K-emoCon_P31,hrv_rmssd_low,330,335
K-emoCon_P31,hrv_sdnn_low,330,335
K-emoCon_P31,temp_low,330,335
K-emoCon_P31,eda_scr_amp_low,335,340
K-emoCon_P31,eda_high,335,360
K-emoCon_P31,eda_max_high,335,360
K-emoCon_P31,eda_peaks_high,335,360
K-emoCon_P31,eda_scr_auc_high,335,360
K-emoCon_P31,eda_std_high,335,360
K-emoCon_P31,emo_sad,335,360
K-emoCon_P31,hr_high,335,360
K-emoCon_P31,eda_scr_amp_medium,340,350
K-emoCon_P31,eda_scr_amp_low,350,360
K-emoCon_P31,hr_high,360,365
K-emoCon_P31,eda_scr_amp_low,360,385
K-emoCon_P31,eda_high,360,390
K-emoCon_P31,eda_max_high,360,390
K-emoCon_P31,eda_peaks_high,360,390
K-emoCon_P31,eda_scr_auc_high,360,390
K-emoCon_P31,eda_std_high,360,390
K-emoCon_P31,emo_sad,360,390
K-emoCon_P31,hr_medium,365,380
K-emoCon_P31,hr_high,380,385
K-emoCon_P31,eda_scr_amp_medium,385,390
K-emoCon_P31,hr_medium,385,390
K-emoCon_P31,eda_scr_amp_medium,390,395
K-emoCon_P31,hr_medium,390,415
K-emoCon_P31,eda_high,390,420
K-emoCon_P31,eda_max_high,390,420
K-emoCon_P31,eda_peaks_high,390,420
K-emoCon_P31,eda_scr_auc_high,390,420
K-emoCon_P31,eda_std_high,390,420
K-emoCon_P31,emo_relaxed,390,420
K-emoCon_P31,eda_scr_amp_low,395,405
K-emoCon_P31,eda_scr_amp_medium,405,420
K-emoCon_P31,hr_low,415,420
K-emoCon_P31,eda_peaks_low,420,425
K-emoCon_P31,hrv_cvnn_low,420,425
K-emoCon_P31,hrv_cvsd_low,420,425
K-emoCon_P31,hrv_pnn20_medium,420,425
K-emoCon_P31,hrv_pnn50_high,420,425
K-emoCon_P31,hrv_rmssd_medium,420,425
K-emoCon_P31,hrv_sdnn_low,420,425
K-emoCon_P31,temp_low,420,425
K-emoCon_P31,hr_low,425,430
K-emoCon_P31,eda_scr_amp_low,425,435
K-emoCon_P31,eda_high,425,450
K-emoCon_P31,eda_max_high,425,450
K-emoCon_P31,eda_peaks_high,425,450
K-emoCon_P31,eda_scr_auc_high,425,450
K-emoCon_P31,eda_std_high,425,450
K-emoCon_P31,emo_relaxed,425,450
K-emoCon_P31,hr_high,430,435
K-emoCon_P31,hr_medium,435,445
K-emoCon_P31,eda_scr_amp_medium,435,450
K-emoCon_P31,hr_low,445,450
K-emoCon_P31,eda_scr_amp_low,450,460
K-emoCon_P31,hr_low,450,460
K-emoCon_P31,eda_high,450,480
K-emoCon_P31,eda_max_high,450,480
K-emoCon_P31,eda_peaks_high,450,480
K-emoCon_P31,eda_scr_auc_high,450,480
K-emoCon_P31,eda_std_high,450,480
K-emoCon_P31,emo_relaxed,450,480
K-emoCon_P31,eda_scr_amp_medium,460,465
K-emoCon_P31,hr_high,460,480
K-emoCon_P31,eda_scr_amp_low,465,480
K-emoCon_P31,eda_scr_auc_high,480,505
K-emoCon_P31,eda_high,480,510
K-emoCon_P31,eda_max_high,480,510
K-emoCon_P31,eda_peaks_high,480,510
K-emoCon_P31,eda_scr_amp_low,480,510
K-emoCon_P31,eda_std_high,480,510
K-emoCon_P31,emo_relaxed,480,510
K-emoCon_P31,hr_high,480,510
K-emoCon_P31,eda_scr_auc_medium,505,510
K-emoCon_P31,eda_peaks_low,510,515
K-emoCon_P31,hrv_cvnn_medium,510,515
K-emoCon_P31,hrv_cvsd_low,510,515
K-emoCon_P31,hrv_pnn20_low,510,515
K-emoCon_P31,hrv_pnn50_low,510,515
K-emoCon_P31,hrv_rmssd_low,510,515
K-emoCon_P31,hrv_sdnn_low,510,515
K-emoCon_P31,temp_medium,510,515
K-emoCon_P31,hr_high,515,525
K-emoCon_P31,eda_high,515,540
K-emoCon_P31,eda_max_high,515,540
K-emoCon_P31,eda_peaks_high,515,540
K-emoCon_P31,eda_scr_amp_low,515,540
K-emoCon_P31,eda_scr_auc_high,515,540
K-emoCon_P31,eda_std_high,515,540
K-emoCon_P31,emo_relaxed,515,540
K-emoCon_P31,hr_medium,525,530
K-emoCon_P31,hr_high,530,535
K-emoCon_P31,hr_low,535,540
K-emoCon_P31,eda_peaks_low,540,545
K-emoCon_P31,hrv_cvnn_high,540,545
K-emoCon_P31,hrv_cvsd_high,540,545
K-emoCon_P31,hrv_pnn20_high,540,545
K-emoCon_P31,hrv_pnn50_high,540,545
K-emoCon_P31,hrv_rmssd_high,540,545
K-emoCon_P31,hrv_sdnn_high,540,545
K-emoCon_P31,temp_low,540,545
K-emoCon_P31,hr_low,545,555
K-emoCon_P31,eda_scr_amp_low,545,560
K-emoCon_P31,eda_high,545,570
K-emoCon_P31,eda_max_high,545,570
K-emoCon_P31,eda_peaks_high,545,570
K-emoCon_P31,eda_scr_auc_high,545,570
K-emoCon_P31,eda_std_high,545,570
K-emoCon_P31,emo_relaxed,545,570
K-emoCon_P31,hr_medium,555,565
K-emoCon_P31,eda_scr_amp_medium,560,570
K-emoCon_P31,hr_high,565,570
K-emoCon_P31,eda_peaks_low,570,575
K-emoCon_P31,hrv_cvnn_medium,570,575
K-emoCon_P31,hrv_cvsd_medium,570,575
K-emoCon_P31,hrv_pnn20_low,570,575
K-emoCon_P31,hrv_pnn50_medium,570,575
K-emoCon_P31,hrv_rmssd_medium,570,575
K-emoCon_P31,hrv_sdnn_low,570,575
K-emoCon_P31,temp_low,570,575
K-emoCon_P31,hr_high,575,580
K-emoCon_P31,emo_relaxed,575,585
K-emoCon_P31,eda_high,575,600
K-emoCon_P31,eda_max_high,575,600
K-emoCon_P31,eda_peaks_high,575,600
K-emoCon_P31,eda_scr_amp_medium,575,600
K-emoCon_P31,eda_scr_auc_high,575,600
K-emoCon_P31,eda_std_high,575,600
K-emoCon_P31,hr_medium,580,590
K-emoCon_P31,emo_sad,585,600
K-emoCon_P31,hr_low,590,595
K-emoCon_P31,hr_medium,595,600
K-emoCon_P31,eda_peaks_low,600,605
K-emoCon_P31,hrv_cvnn_medium,600,605
K-emoCon_P31,hrv_cvsd_medium,600,605
K-emoCon_P31,hrv_pnn20_medium,600,605
K-emoCon_P31,hrv_pnn50_medium,600,605
K-emoCon_P31,hrv_rmssd_medium,600,605
K-emoCon_P31,hrv_sdnn_low,600,605
K-emoCon_P31,temp_low,600,605
K-emoCon_P31,hr_medium,605,610
K-emoCon_P31,eda_high,605,630
K-emoCon_P31,eda_max_high,605,630
K-emoCon_P31,eda_peaks_high,605,630
K-emoCon_P31,eda_scr_amp_medium,605,630
K-emoCon_P31,eda_scr_auc_high,605,630
K-emoCon_P31,eda_std_high,605,630
K-emoCon_P31,emo_sad,605,630
K-emoCon_P31,hr_high,610,625
K-emoCon_P31,hr_medium,625,630
K-emoCon_P31,eda_peaks_low,630,635
K-emoCon_P31,hrv_cvnn_medium,630,635
K-emoCon_P31,hrv_cvsd_low,630,635
K-emoCon_P31,hrv_pnn20_medium,630,635
K-emoCon_P31,hrv_pnn50_medium,630,635
K-emoCon_P31,hrv_rmssd_low,630,635
K-emoCon_P31,hrv_sdnn_medium,630,635
K-emoCon_P31,temp_medium,630,635
K-emoCon_P31,hr_medium,635,640
K-emoCon_P31,eda_high,635,670
K-emoCon_P31,eda_max_high,635,670
K-emoCon_P31,eda_peaks_high,635,670
K-emoCon_P31,eda_scr_amp_medium,635,670
K-emoCon_P31,eda_scr_auc_high,635,670
K-emoCon_P31,eda_std_high,635,670
K-emoCon_P31,emo_sad,635,670
K-emoCon_P31,hr_low,640,670
K-emoCon_P32,eda_low,5,10
K-emoCon_P32,eda_scr_amp_high,5,10
K-emoCon_P32,eda_peaks_low,5,15
K-emoCon_P32,eda_scr_auc_high,5,15
K-emoCon_P32,eda_std_high,5,15
K-emoCon_P32,emo_stressed,5,15
K-emoCon_P32,eda_max_low,5,30
K-emoCon_P32,eda_high,10,30
K-emoCon_P32,eda_scr_amp_low,10,30
K-emoCon_P32,eda_std_low,15,20
K-emoCon_P32,eda_scr_auc_low,15,25
K-emoCon_P32,eda_peaks_medium,15,30
K-emoCon_P32,emo_excited,15,30
K-emoCon_P32,eda_std_medium,20,25
K-emoCon_P32,hr_low,20,25
K-emoCon_P32,eda_scr_auc_medium,25,30
K-emoCon_P32,eda_std_low,25,30
K-emoCon_P32,hr_medium,25,30
K-emoCon_P32,emo_excited,30,35
K-emoCon_P32,hr_low,30,35
K-emoCon_P32,eda_max_low,30,40
K-emoCon_P32,eda_scr_auc_low,30,40
K-emoCon_P32,eda_std_low,30,40
K-emoCon_P32,eda_high,30,45
K-emoCon_P32,eda_scr_amp_low,30,45
K-emoCon_P32,eda_peaks_medium,30,50
K-emoCon_P32,hr_medium,35,40
K-emoCon_P32,emo_alert,35,60
K-emoCon_P32,eda_max_medium,40,45
K-emoCon_P32,hr_low,40,45
K-emoCon_P32,eda_scr_auc_high,40,60
K-emoCon_P32,eda_std_high,40,60
K-emoCon_P32,eda_medium,45,50
K-emoCon_P32,eda_max_low,45,60
K-emoCon_P32,eda_scr_amp_high,45,60
K-emoCon_P32,hr_medium,45,60
K-emoCon_P32,eda_low,50,60
K-emoCon_P32,eda_peaks_high,50,60
K-emoCon_P32,hr_medium,60,65
K-emoCon_P32,emo_alert,60,70
K-emoCon_P32,eda_max_low,60,75
K-emoCon_P32,eda_low,60,90
K-emoCon_P32,eda_peaks_high,60,90
K-emoCon_P32,eda_scr_amp_high,60,90
K-emoCon_P32,eda_scr_auc_high,60,90
K-emoCon_P32,eda_std_high,60,90
K-emoCon_P32,hr_high,65,75
K-emoCon_P32,emo_neutral,70,90
K-emoCon_P32,eda_max_medium,75,80
K-emoCon_P32,hr_medium,75,90
K-emoCon_P32,eda_max_low,80,85
K-emoCon_P32,eda_max_medium,85,90
K-emoCon_P32,eda_peaks_low,90,95
K-emoCon_P32,hrv_cvnn_medium,90,95
K-emoCon_P32,hrv_cvsd_high,90,95
K-emoCon_P32,hrv_pnn20_medium,90,95
K-emoCon_P32,hrv_pnn50_high,90,95
K-emoCon_P32,hrv_rmssd_high,90,95
K-emoCon_P32,hrv_sdnn_medium,90,95
K-emoCon_P32,temp_medium,90,95
K-emoCon_P32,hr_low,95,105
K-emoCon_P32,eda_max_low,95,115
K-emoCon_P32,eda_low,95,120
K-emoCon_P32,eda_peaks_high,95,120
K-emoCon_P32,eda_scr_amp_high,95,120
K-emoCon_P32,eda_scr_auc_high,95,120
K-emoCon_P32,eda_std_high,95,120
K-emoCon_P32,emo_neutral,95,120
K-emoCon_P32,hr_medium,105,120
K-emoCon_P32,eda_max_medium,115,120
K-emoCon_P32,emo_neutral,120,125
K-emoCon_P32,hr_medium,120,135
K-emoCon_P32,eda_max_low,120,140
K-emoCon_P32,eda_low,120,150
K-emoCon_P32,eda_peaks_high,120,150
K-emoCon_P32,eda_scr_amp_high,120,150
K-emoCon_P32,eda_scr_auc_high,120,150
K-emoCon_P32,eda_std_high,120,150
K-emoCon_P32,emo_stressed,125,130
K-emoCon_P32,emo_alert,130,150
K-emoCon_P32,hr_low,135,150
K-emoCon_P32,eda_max_medium,140,145
K-emoCon_P32,eda_max_low,145,150
K-emoCon_P32,hr_low,150,155
K-emoCon_P32,emo_alert,150,160
K-emoCon_P32,eda_max_low,150,170
K-emoCon_P32,eda_low,150,180
K-emoCon_P32,eda_peaks_high,150,180
K-emoCon_P32,eda_scr_amp_high,150,180
K-emoCon_P32,eda_scr_auc_high,150,180
K-emoCon_P32,eda_std_high,150,180
K-emoCon_P32,hr_medium,155,165
K-emoCon_P32,emo_stressed,160,165
K-emoCon_P32,hr_high,165,170
K-emoCon_P32,emo_alert,165,180
K-emoCon_P32,hr_medium,170,175
K-emoCon_P32,eda_max_medium,170,180
K-emoCon_P32,hr_low,175,180
K-emoCon_P32,eda_peaks_low,180,185
K-emoCon_P32,hrv_cvnn_medium,180,185
K-emoCon_P32,hrv_cvsd_high,180,185
K-emoCon_P32,hrv_pnn20_high,180,185
K-emoCon_P32,hrv_pnn50_high,180,185
K-emoCon_P32,hrv_rmssd_high,180,185
K-emoCon_P32,hrv_sdnn_medium,180,185
K-emoCon_P32,temp_high,180,185
K-emoCon_P32,emo_alert,185,190
K-emoCon_P32,hr_low,185,190
K-emoCon_P32,eda_max_medium,185,200
K-emoCon_P32,eda_low,185,210
K-emoCon_P32,eda_peaks_high,185,210
K-emoCon_P32,eda_scr_amp_high,185,210
K-emoCon_P32,eda_scr_auc_high,185,210
K-emoCon_P32,eda_std_high,185,210
K-emoCon_P32,emo_stressed,190,195
K-emoCon_P32,hr_medium,190,195
K-emoCon_P32,emo_alert,195,210
K-emoCon_P32,hr_low,195,210
K-emoCon_P32,eda_max_low,200,205
K-emoCon_P32,eda_max_medium,205,210
K-emoCon_P32,eda_peaks_low,210,215
K-emoCon_P32,hrv_cvnn_medium,210,215
