client_id,state,start_time,end_time
EMBOA_MAAP_S07,eda_max_low,210,215
EMBOA_MAAP_S07,eda_std_medium,210,215
EMBOA_MAAP_S07,emo_neutral,210,215
EMBOA_MAAP_S07,hr_high,210,215
EMBOA_MAAP_S07,temp_low,210,215
EMBOA_MAAP_S07,eda_low,215,220
EMBOA_MAAP_S07,eda_max_low,215,220
EMBOA_MAAP_S07,eda_std_low,215,220
EMBOA_MAAP_S07,emo_excited,215,220
EMBOA_MAAP_S07,hr_high,215,220
EMBOA_MAAP_S07,temp_low,215,220
EMBOA_MAAP_S07,eda_low,220,225
EMBOA_MAAP_S07,eda_max_low,220,225
EMBOA_MAAP_S07,eda_std_low,220,225
EMBOA_MAAP_S07,emo_neutral,220,225
EMBOA_MAAP_S07,hr_high,220,225
EMBOA_MAAP_S07,temp_medium,220,225
EMBOA_MAAP_S07,eda_max_medium,225,230
EMBOA_MAAP_S07,eda_medium,225,230
EMBOA_MAAP_S07,eda_std_high,225,230
EMBOA_MAAP_S07,emo_content,225,230
EMBOA_MAAP_S07,hr_high,225,230
EMBOA_MAAP_S07,temp_medium,225,230
EMBOA_MAAP_S07,eda_low,230,235
EMBOA_MAAP_S07,eda_max_low,230,235
EMBOA_MAAP_S07,eda_std_low,230,235
EMBOA_MAAP_S07,emo_neutral,230,235
EMBOA_MAAP_S07,hr_high,230,235
EMBOA_MAAP_S07,temp_medium,230,235
EMBOA_MAAP_S07,eda_high,235,240
EMBOA_MAAP_S07,eda_max_high,235,240
EMBOA_MAAP_S07,eda_std_high,235,240
EMBOA_MAAP_S07,emo_neutral,235,240
EMBOA_MAAP_S07,hr_high,235,240
EMBOA_MAAP_S07,temp_high,235,240
EMBOA_MAAP_S07,eda_low,240,245
EMBOA_MAAP_S07,eda_max_low,240,245
EMBOA_MAAP_S07,eda_std_low,240,245
EMBOA_MAAP_S07,emo_excited,240,245
EMBOA_MAAP_S07,hr_medium,240,245
EMBOA_MAAP_S07,temp_low,240,245
EMBOA_MAAP_S07,eda_low,245,250
EMBOA_MAAP_S07,eda_max_low,245,250
EMBOA_MAAP_S07,eda_std_low,245,250
EMBOA_MAAP_S07,emo_content,245,250
EMBOA_MAAP_S07,hr_medium,245,250
EMBOA_MAAP_S07,temp_low,245,250
EMBOA_MAAP_S07,eda_high,250,255
EMBOA_MAAP_S07,eda_max_high,250,255
EMBOA_MAAP_S07,eda_std_high,250,255
EMBOA_MAAP_S07,emo_neutral,250,255
EMBOA_MAAP_S07,hr_high,250,255
EMBOA_MAAP_S07,temp_high,250,255
EMBOA_MAAP_S07,eda_low,255,260
EMBOA_MAAP_S07,eda_max_low,255,260
EMBOA_MAAP_S07,eda_std_low,255,260
EMBOA_MAAP_S07,emo_neutral,255,260
EMBOA_MAAP_S07,hr_medium,255,260
EMBOA_MAAP_S07,temp_low,255,260
EMBOA_MAAP_S07,eda_low,260,265
EMBOA_MAAP_S07,eda_max_low,260,265
EMBOA_MAAP_S07,eda_std_high,260,265
EMBOA_MAAP_S07,emo_neutral,260,265
EMBOA_MAAP_S07,hr_low,260,265
EMBOA_MAAP_S07,temp_high,260,265
EMBOA_MAAP_S07,eda_low,265,270
EMBOA_MAAP_S07,eda_max_low,265,270
EMBOA_MAAP_S07,eda_std_medium,265,270
EMBOA_MAAP_S07,emo_excited,265,270
EMBOA_MAAP_S07,hr_medium,265,270
EMBOA_MAAP_S07,temp_low,265,270
EMBOA_MAAP_S07,eda_low,270,275
EMBOA_MAAP_S07,eda_max_low,270,275
EMBOA_MAAP_S07,eda_std_low,270,275
EMBOA_MAAP_S07,emo_excited,270,275
EMBOA_MAAP_S07,hr_medium,270,275
EMBOA_MAAP_S07,temp_low,270,275
EMBOA_MAAP_S07,eda_low,275,280
EMBOA_MAAP_S07,eda_max_low,275,280
EMBOA_MAAP_S07,eda_std_high,275,280
EMBOA_MAAP_S07,emo_neutral,275,280
EMBOA_MAAP_S07,hr_low,275,280
EMBOA_MAAP_S07,temp_high,275,280
EMBOA_MAAP_S07,eda_max_medium,280,285
EMBOA_MAAP_S07,eda_medium,280,285
EMBOA_MAAP_S07,eda_std_medium,280,285
EMBOA_MAAP_S07,emo_excited,280,285
EMBOA_MAAP_S07,hr_high,280,285
EMBOA_MAAP_S07,temp_medium,280,285
EMBOA_MAAP_S07,eda_low,285,290
EMBOA_MAAP_S07,eda_max_low,285,290
EMBOA_MAAP_S07,eda_std_medium,285,290
EMBOA_MAAP_S07,emo_neutral,285,290
EMBOA_MAAP_S07,hr_high,285,290
EMBOA_MAAP_S07,temp_low,285,290
EMBOA_MAAP_S07,eda_high,290,295
EMBOA_MAAP_S07,eda_max_high,290,295
EMBOA_MAAP_S07,eda_std_high,290,295
EMBOA_MAAP_S07,emo_neutral,290,295
EMBOA_MAAP_S07,hr_high,290,295
EMBOA_MAAP_S07,temp_high,290,295
EMBOA_MAAP_S07,eda_low,295,300
EMBOA_MAAP_S07,eda_max_low,295,300
EMBOA_MAAP_S07,eda_std_low,295,300
EMBOA_MAAP_S07,emo_neutral,295,300
EMBOA_MAAP_S07,hr_high,295,300
EMBOA_MAAP_S07,temp_low,295,300
EMBOA_MAAP_S07,eda_low,300,305
EMBOA_MAAP_S07,eda_max_low,300,305
EMBOA_MAAP_S07,eda_std_high,300,305
EMBOA_MAAP_S07,emo_neutral,300,305
EMBOA_MAAP_S07,hr_medium,300,305
EMBOA_MAAP_S07,temp_high,300,305
EMBOA_MAAP_S07,eda_low,305,310
EMBOA_MAAP_S07,eda_max_low,305,310
EMBOA_MAAP_S07,eda_std_medium,305,310
EMBOA_MAAP_S07,emo_neutral,305,310
EMBOA_MAAP_S07,hr_medium,305,310
EMBOA_MAAP_S07,temp_high,305,310
EMBOA_MAAP_S07,eda_low,310,315
EMBOA_MAAP_S07,eda_max_low,310,315
EMBOA_MAAP_S07,eda_std_low,310,315
EMBOA_MAAP_S07,emo_excited,310,315
EMBOA_MAAP_S07,hr_medium,310,315
EMBOA_MAAP_S07,temp_low,310,315
EMBOA_MAAP_S07,eda_low,315,320
EMBOA_MAAP_S07,eda_max_low,315,320
EMBOA_MAAP_S07,eda_std_high,315,320
EMBOA_MAAP_S07,emo_excited,315,320
EMBOA_MAAP_S07,hr_high,315,320
EMBOA_MAAP_S07,temp_high,315,320
EMBOA_MAAP_S07,eda_low,320,325
EMBOA_MAAP_S07,eda_max_low,320,325
EMBOA_MAAP_S07,eda_std_high,320,325
EMBOA_MAAP_S07,emo_neutral,320,325
EMBOA_MAAP_S07,hr_high,320,325
EMBOA_MAAP_S07,temp_medium,320,325
EMBOA_MAAP_S07,eda_low,325,330
EMBOA_MAAP_S07,eda_max_low,325,330
EMBOA_MAAP_S07,eda_std_low,325,330
EMBOA_MAAP_S07,emo_neutral,325,330
EMBOA_MAAP_S07,hr_high,325,330
EMBOA_MAAP_S07,temp_low,325,330
EMBOA_MAAP_S07,eda_low,330,335
EMBOA_MAAP_S07,eda_max_low,330,335
EMBOA_MAAP_S07,eda_std_medium,330,335
EMBOA_MAAP_S07,emo_alert,330,335
EMBOA_MAAP_S07,hr_high,330,335
EMBOA_MAAP_S07,temp_low,330,335
EMBOA_MAAP_S07,eda_low,335,340
EMBOA_MAAP_S07,eda_max_low,335,340
EMBOA_MAAP_S07,eda_std_low,335,340
EMBOA_MAAP_S07,emo_upset,335,340
EMBOA_MAAP_S07,hr_high,335,340
EMBOA_MAAP_S07,temp_medium,335,340
EMBOA_MAAP_S07,eda_high,340,345
EMBOA_MAAP_S07,eda_max_high,340,345
EMBOA_MAAP_S07,eda_std_high,340,345
EMBOA_MAAP_S07,emo_neutral,340,345
EMBOA_MAAP_S07,hr_high,340,345
EMBOA_MAAP_S07,temp_high,340,345
EMBOA_MAAP_S07,eda_low,345,350
EMBOA_MAAP_S07,eda_max_low,345,350
EMBOA_MAAP_S07,eda_std_low,345,350
EMBOA_MAAP_S07,emo_content,345,350
EMBOA_MAAP_S07,hr_medium,345,350
EMBOA_MAAP_S07,temp_low,345,350
EMBOA_MAAP_S07,eda_high,350,355
EMBOA_MAAP_S07,eda_max_high,350,355
EMBOA_MAAP_S07,eda_std_high,350,355
EMBOA_MAAP_S07,emo_content,350,355
EMBOA_MAAP_S07,hr_high,350,355
EMBOA_MAAP_S07,temp_high,350,355
EMBOA_MAAP_S07,eda_high,355,360
EMBOA_MAAP_S07,eda_max_high,355,360
EMBOA_MAAP_S07,eda_std_high,355,360
EMBOA_MAAP_S07,emo_neutral,355,360
EMBOA_MAAP_S07,hr_high,355,360
EMBOA_MAAP_S07,temp_high,355,360
EMBOA_MAAP_S07,eda_max_medium,360,365
EMBOA_MAAP_S07,eda_medium,360,365
EMBOA_MAAP_S07,eda_std_medium,360,365
EMBOA_MAAP_S07,emo_excited,360,365
EMBOA_MAAP_S07,hr_high,360,365
EMBOA_MAAP_S07,temp_medium,360,365
EMBOA_MAAP_S07,eda_max_medium,365,370
EMBOA_MAAP_S07,eda_medium,365,370
EMBOA_MAAP_S07,eda_std_high,365,370
EMBOA_MAAP_S07,emo_neutral,365,370
EMBOA_MAAP_S07,hr_high,365,370
EMBOA_MAAP_S07,temp_medium,365,370
EMBOA_MAAP_S07,eda_low,370,375
EMBOA_MAAP_S07,eda_max_low,370,375
EMBOA_MAAP_S07,eda_std_low,370,375
EMBOA_MAAP_S07,emo_neutral,370,375
EMBOA_MAAP_S07,hr_medium,370,375
EMBOA_MAAP_S07,temp_low,370,375
EMBOA_MAAP_S07,eda_low,375,380
EMBOA_MAAP_S07,eda_max_medium,375,380
EMBOA_MAAP_S07,eda_std_medium,375,380
EMBOA_MAAP_S07,emo_neutral,375,380
EMBOA_MAAP_S07,hr_high,375,380
EMBOA_MAAP_S07,temp_medium,375,380
EMBOA_MAAP_S07,eda_low,380,385
EMBOA_MAAP_S07,eda_max_low,380,385
EMBOA_MAAP_S07,eda_std_medium,380,385
EMBOA_MAAP_S07,emo_neutral,380,385
EMBOA_MAAP_S07,hr_high,380,385
EMBOA_MAAP_S07,temp_medium,380,385
EMBOA_MAAP_S07,eda_low,385,390
EMBOA_MAAP_S07,eda_max_low,385,390
EMBOA_MAAP_S07,eda_std_low,385,390
EMBOA_MAAP_S07,emo_neutral,385,390
EMBOA_MAAP_S07,hr_high,385,390
EMBOA_MAAP_S07,temp_low,385,390
EMBOA_MAAP_S07,eda_low,390,395
EMBOA_MAAP_S07,eda_max_low,390,395
EMBOA_MAAP_S07,eda_std_low,390,395
EMBOA_MAAP_S07,emo_neutral,390,395
EMBOA_MAAP_S07,hr_medium,390,395
EMBOA_MAAP_S07,temp_low,390,395
EMBOA_MAAP_S07,eda_low,395,400
EMBOA_MAAP_S07,eda_max_medium,395,400
EMBOA_MAAP_S07,eda_std_high,395,400
EMBOA_MAAP_S07,emo_neutral,395,400
EMBOA_MAAP_S07,hr_high,395,400
EMBOA_MAAP_S07,temp_medium,395,400
EMBOA_MAAP_S07,eda_low,400,405
EMBOA_MAAP_S07,eda_max_low,400,405
EMBOA_MAAP_S07,eda_std_medium,400,405
EMBOA_MAAP_S07,emo_neutral,400,405
EMBOA_MAAP_S07,hr_high,400,405
EMBOA_MAAP_S07,temp_high,400,405
EMBOA_MAAP_S07,eda_low,405,410
EMBOA_MAAP_S07,eda_max_low,405,410
EMBOA_MAAP_S07,eda_std_high,405,410
EMBOA_MAAP_S07,emo_neutral,405,410
EMBOA_MAAP_S07,hr_high,405,410
EMBOA_MAAP_S07,temp_medium,405,410
EMBOA_MAAP_S07,eda_low,410,415
EMBOA_MAAP_S07,eda_max_low,410,415
EMBOA_MAAP_S07,eda_std_high,410,415
EMBOA_MAAP_S07,emo_neutral,410,415
EMBOA_MAAP_S07,hr_high,410,415
EMBOA_MAAP_S07,temp_high,410,415
EMBOA_MAAP_S07,eda_low,415,420
EMBOA_MAAP_S07,eda_max_low,415,420
EMBOA_MAAP_S07,eda_std_high,415,420
EMBOA_MAAP_S07,emo_content,415,420
EMBOA_MAAP_S07,hr_high,415,420
EMBOA_MAAP_S07,temp_high,415,420
EMBOA_MAAP_S07,eda_low,420,425
EMBOA_MAAP_S07,eda_max_low,420,425
EMBOA_MAAP_S07,eda_std_high,420,425
EMBOA_MAAP_S07,emo_neutral,420,425
EMBOA_MAAP_S07,hr_high,420,425
EMBOA_MAAP_S07,temp_medium,420,425
EMBOA_MAAP_S07,eda_low,425,430
EMBOA_MAAP_S07,eda_max_low,425,430
EMBOA_MAAP_S07,eda_std_low,425,430
EMBOA_MAAP_S07,emo_neutral,425,430
EMBOA_MAAP_S07,hr_medium,425,430
EMBOA_MAAP_S07,temp_low,425,430
EMBOA_MAAP_S07,eda_low,430,435
EMBOA_MAAP_S07,eda_max_low,430,435
EMBOA_MAAP_S07,eda_std_low,430,435
EMBOA_MAAP_S07,emo_content,430,435
EMBOA_MAAP_S07,hr_high,430,435
EMBOA_MAAP_S07,temp_low,430,435
EMBOA_MAAP_S07,eda_low,435,440
EMBOA_MAAP_S07,eda_max_low,435,440
EMBOA_MAAP_S07,eda_std_low,435,440
EMBOA_MAAP_S07,emo_neutral,435,440
EMBOA_MAAP_S07,hr_medium,435,440
EMBOA_MAAP_S07,temp_low,435,440
EMBOA_MAAP_S07,eda_low,440,445
EMBOA_MAAP_S07,eda_max_low,440,445
EMBOA_MAAP_S07,eda_std_medium,440,445
EMBOA_MAAP_S07,emo_neutral,440,445
EMBOA_MAAP_S07,hr_medium,440,445
EMBOA_MAAP_S07,temp_medium,440,445
EMBOA_MAAP_S07,eda_low,445,450
EMBOA_MAAP_S07,eda_max_low,445,450
EMBOA_MAAP_S07,eda_std_medium,445,450
EMBOA_MAAP_S07,emo_content,445,450
EMBOA_MAAP_S07,hr_high,445,450
EMBOA_MAAP_S07,temp_high,445,450
EMBOA_MAAP_S07,eda_low,450,455
EMBOA_MAAP_S07,eda_max_low,450,455
EMBOA_MAAP_S07,eda_std_medium,450,455
EMBOA_MAAP_S07,emo_neutral,450,455
EMBOA_MAAP_S07,hr_medium,450,455
EMBOA_MAAP_S07,temp_medium,450,455
EMBOA_MAAP_S07,eda_high,455,460
EMBOA_MAAP_S07,eda_max_high,455,460
EMBOA_MAAP_S07,eda_std_high,455,460
EMBOA_MAAP_S07,emo_alert,455,460
EMBOA_MAAP_S07,hr_low,455,460
EMBOA_MAAP_S07,temp_high,455,460
EMBOA_MAAP_S07,eda_low,460,465
EMBOA_MAAP_S07,eda_max_low,460,465
EMBOA_MAAP_S07,eda_std_medium,460,465
EMBOA_MAAP_S07,emo_neutral,460,465
EMBOA_MAAP_S07,hr_medium,460,465
EMBOA_MAAP_S07,temp_low,460,465
EMBOA_MAAP_S07,eda_low,465,470
EMBOA_MAAP_S07,eda_max_low,465,470
EMBOA_MAAP_S07,eda_std_low,465,470
EMBOA_MAAP_S07,emo_neutral,465,470
EMBOA_MAAP_S07,hr_medium,465,470
EMBOA_MAAP_S07,temp_medium,465,470
EMBOA_MAAP_S07,eda_low,470,475
EMBOA_MAAP_S07,eda_max_low,470,475
EMBOA_MAAP_S07,eda_std_medium,470,475
EMBOA_MAAP_S07,emo_excited,470,475
EMBOA_MAAP_S07,hr_high,470,475
EMBOA_MAAP_S07,temp_high,470,475
EMBOA_MAAP_S07,eda_low,475,480
EMBOA_MAAP_S07,eda_max_low,475,480
EMBOA_MAAP_S07,eda_std_medium,475,480
EMBOA_MAAP_S07,emo_neutral,475,480
EMBOA_MAAP_S07,hr_medium,475,480
EMBOA_MAAP_S07,temp_medium,475,480
EMBOA_MAAP_S07,eda_low,480,485
EMBOA_MAAP_S07,eda_max_low,480,485
EMBOA_MAAP_S07,eda_std_high,480,485
EMBOA_MAAP_S07,emo_content,480,485
EMBOA_MAAP_S07,hr_high,480,485
EMBOA_MAAP_S07,temp_high,480,485
EMBOA_MAAP_S07,eda_low,485,490
EMBOA_MAAP_S07,eda_max_low,485,490
EMBOA_MAAP_S07,eda_std_low,485,490
EMBOA_MAAP_S07,emo_neutral,485,490
EMBOA_MAAP_S07,hr_medium,485,490
EMBOA_MAAP_S07,temp_medium,485,490
EMBOA_MAAP_S07,eda_low,490,495
EMBOA_MAAP_S07,eda_max_low,490,495
EMBOA_MAAP_S07,eda_std_medium,490,495
EMBOA_MAAP_S07,emo_excited,490,495
EMBOA_MAAP_S07,hr_high,490,495
EMBOA_MAAP_S07,temp_medium,490,495
EMBOA_MAAP_S07,eda_low,495,500
EMBOA_MAAP_S07,eda_max_low,495,500
EMBOA_MAAP_S07,eda_std_high,495,500
EMBOA_MAAP_S07,emo_neutral,495,500
EMBOA_MAAP_S07,hr_high,495,500
EMBOA_MAAP_S07,temp_medium,495,500
EMBOA_MAAP_S07,eda_low,500,505
EMBOA_MAAP_S07,eda_max_low,500,505
EMBOA_MAAP_S07,eda_std_low,500,505
EMBOA_MAAP_S07,emo_neutral,500,505
EMBOA_MAAP_S07,hr_medium,500,505
EMBOA_MAAP_S07,temp_medium,500,505
EMBOA_MAAP_S07,eda_high,505,510
EMBOA_MAAP_S07,eda_max_high,505,510
EMBOA_MAAP_S07,eda_std_high,505,510
EMBOA_MAAP_S07,emo_excited,505,510
EMBOA_MAAP_S07,hr_high,505,510
EMBOA_MAAP_S07,temp_high,505,510
EMBOA_MAAP_S07,eda_low,510,515
EMBOA_MAAP_S07,eda_max_low,510,515
EMBOA_MAAP_S07,eda_std_medium,510,515
EMBOA_MAAP_S07,emo_neutral,510,515
EMBOA_MAAP_S07,hr_medium,510,515
EMBOA_MAAP_S07,temp_low,510,515
EMBOA_MAAP_S07,eda_low,515,520
EMBOA_MAAP_S07,eda_max_low,515,520
EMBOA_MAAP_S07,eda_std_low,515,520
EMBOA_MAAP_S07,emo_excited,515,520
EMBOA_MAAP_S07,hr_high,515,520
EMBOA_MAAP_S07,temp_low,515,520
EMBOA_MAAP_S07,eda_high,520,525
EMBOA_MAAP_S07,eda_max_high,520,525
EMBOA_MAAP_S07,eda_std_high,520,525
EMBOA_MAAP_S07,emo_neutral,520,525
EMBOA_MAAP_S07,hr_high,520,525
EMBOA_MAAP_S07,temp_high,520,525
EMBOA_MAAP_S07,eda_low,525,530
EMBOA_MAAP_S07,eda_max_low,525,530
EMBOA_MAAP_S07,eda_std_medium,525,530
EMBOA_MAAP_S07,emo_content,525,530
EMBOA_MAAP_S07,hr_high,525,530
EMBOA_MAAP_S07,temp_medium,525,530
EMBOA_MAAP_S07,eda_high,530,535
EMBOA_MAAP_S07,eda_max_high,530,535
EMBOA_MAAP_S07,eda_std_high,530,535
EMBOA_MAAP_S07,emo_excited,530,535
EMBOA_MAAP_S07,hr_medium,530,535
EMBOA_MAAP_S07,temp_high,530,535
EMBOA_MAAP_S07,eda_high,535,540
EMBOA_MAAP_S07,eda_max_high,535,540
EMBOA_MAAP_S07,eda_std_high,535,540
EMBOA_MAAP_S07,emo_excited,535,540
EMBOA_MAAP_S07,hr_medium,535,540
EMBOA_MAAP_S07,temp_high,535,540
EMBOA_MAAP_S07,eda_low,540,545
EMBOA_MAAP_S07,eda_max_low,540,545
EMBOA_MAAP_S07,eda_std_low,540,545
EMBOA_MAAP_S07,emo_excited,540,545
EMBOA_MAAP_S07,hr_high,540,545
EMBOA_MAAP_S07,temp_low,540,545
EMBOA_MAAP_S07,eda_low,545,550
EMBOA_MAAP_S07,eda_max_low,545,550
EMBOA_MAAP_S07,eda_std_low,545,550
EMBOA_MAAP_S07,emo_content,545,550
EMBOA_MAAP_S07,hr_high,545,550
EMBOA_MAAP_S07,temp_low,545,550
EMBOA_MAAP_S07,eda_low,550,555
EMBOA_MAAP_S07,eda_max_low,550,555
EMBOA_MAAP_S07,eda_std_low,550,555
EMBOA_MAAP_S07,emo_neutral,550,555
EMBOA_MAAP_S07,hr_medium,550,555
EMBOA_MAAP_S07,temp_low,550,555
EMBOA_MAAP_S07,eda_low,555,560
EMBOA_MAAP_S07,eda_max_low,555,560
EMBOA_MAAP_S07,eda_std_medium,555,560
EMBOA_MAAP_S07,emo_neutral,555,560
EMBOA_MAAP_S07,hr_high,555,560
EMBOA_MAAP_S07,temp_medium,555,560
EMBOA_MAAP_S07,eda_low,560,565
EMBOA_MAAP_S07,eda_max_low,560,565
EMBOA_MAAP_S07,eda_std_medium,560,565
EMBOA_MAAP_S07,emo_neutral,560,565
EMBOA_MAAP_S07,hr_high,560,565
EMBOA_MAAP_S07,temp_medium,560,565
EMBOA_MAAP_S07,eda_low,565,570
EMBOA_MAAP_S07,eda_max_low,565,570
EMBOA_MAAP_S07,eda_std_medium,565,570
EMBOA_MAAP_S07,emo_neutral,565,570
EMBOA_MAAP_S07,hr_medium,565,570
EMBOA_MAAP_S07,temp_low,565,570
EMBOA_MAAP_S07,eda_low,570,575
EMBOA_MAAP_S07,eda_max_medium,570,575
EMBOA_MAAP_S07,eda_std_high,570,575
EMBOA_MAAP_S07,emo_neutral,570,575
EMBOA_MAAP_S07,hr_low,570,575
EMBOA_MAAP_S07,temp_high,570,575
EMBOA_MAAP_S07,eda_high,575,580
EMBOA_MAAP_S07,eda_max_high,575,580
EMBOA_MAAP_S07,eda_std_high,575,580
EMBOA_MAAP_S07,emo_neutral,575,580
EMBOA_MAAP_S07,hr_medium,575,580
EMBOA_MAAP_S07,temp_high,575,580
EMBOA_MAAP_S07,eda_low,580,585
EMBOA_MAAP_S07,eda_max_low,580,585
EMBOA_MAAP_S07,eda_std_low,580,585
EMBOA_MAAP_S07,hr_medium,580,585
EMBOA_MAAP_S07,temp_medium,580,585
EMBOA_MAAP_S07,emo_neutral,580,590
EMBOA_MAAP_S07,eda_low,585,590
EMBOA_MAAP_S07,eda_max_low,585,590
EMBOA_MAAP_S07,eda_std_low,585,590
EMBOA_MAAP_S07,hr_high,585,590
EMBOA_MAAP_S07,temp_low,585,590
EMBOA_MAAP_S07,eda_high,590,595
EMBOA_MAAP_S07,eda_max_high,590,595
EMBOA_MAAP_S07,eda_std_high,590,595
EMBOA_MAAP_S07,emo_content,590,595
EMBOA_MAAP_S07,hr_high,590,595
EMBOA_MAAP_S07,temp_high,590,595
EMBOA_MAAP_S07,eda_max_medium,595,600
EMBOA_MAAP_S07,eda_medium,595,600
EMBOA_MAAP_S07,eda_std_high,595,600
EMBOA_MAAP_S07,emo_excited,595,600
EMBOA_MAAP_S07,hr_low,595,600
EMBOA_MAAP_S07,temp_high,595,600
EMBOA_MAAP_S07,eda_low,600,605
EMBOA_MAAP_S07,eda_max_low,600,605
EMBOA_MAAP_S07,eda_std_medium,600,605
EMBOA_MAAP_S07,emo_neutral,600,605
EMBOA_MAAP_S07,hr_high,600,605
EMBOA_MAAP_S07,temp_medium,600,605
EMBOA_MAAP_S07,eda_max_medium,605,610
EMBOA_MAAP_S07,eda_medium,605,610
EMBOA_MAAP_S07,eda_std_high,605,610
EMBOA_MAAP_S07,emo_content,605,610
EMBOA_MAAP_S07,hr_low,605,610
EMBOA_MAAP_S07,temp_high,605,610
EMBOA_MAAP_S07,eda_high,610,615
EMBOA_MAAP_S07,eda_max_high,610,615
EMBOA_MAAP_S07,eda_std_high,610,615
EMBOA_MAAP_S07,emo_content,610,615
EMBOA_MAAP_S07,hr_high,610,615
EMBOA_MAAP_S07,temp_high,610,615
EMBOA_MAAP_S07,eda_high,615,620
EMBOA_MAAP_S07,eda_max_high,615,620
EMBOA_MAAP_S07,eda_std_high,615,620
EMBOA_MAAP_S07,emo_neutral,615,620
EMBOA_MAAP_S07,hr_high,615,620
EMBOA_MAAP_S07,temp_high,615,620
EMBOA_MAAP_S07,eda_low,620,625
EMBOA_MAAP_S07,eda_max_low,620,625
EMBOA_MAAP_S07,eda_std_medium,620,625
EMBOA_MAAP_S07,temp_medium,620,625
EMBOA_MAAP_S07,emo_content,620,630
EMBOA_MAAP_S07,hr_high,620,645
EMBOA_MAAP_S07,eda_low,625,630
EMBOA_MAAP_S07,eda_max_low,625,630
EMBOA_MAAP_S07,eda_std_medium,625,630
EMBOA_MAAP_S07,temp_medium,625,630
EMBOA_MAAP_S07,eda_high,630,635
EMBOA_MAAP_S07,eda_max_high,630,635
EMBOA_MAAP_S07,eda_std_high,630,635
EMBOA_MAAP_S07,emo_neutral,630,635
EMBOA_MAAP_S07,temp_high,630,635
EMBOA_MAAP_S07,eda_high,635,640
EMBOA_MAAP_S07,eda_max_high,635,640
EMBOA_MAAP_S07,emo_neutral,635,640
EMBOA_MAAP_S07,temp_high,635,640
EMBOA_MAAP_S07,eda_std_high,635,660
EMBOA_MAAP_S07,eda_high,640,645
EMBOA_MAAP_S07,eda_max_high,640,645
EMBOA_MAAP_S07,emo_excited,640,645
EMBOA_MAAP_S07,temp_high,640,645
EMBOA_MAAP_S07,eda_low,645,650
EMBOA_MAAP_S07,eda_max_low,645,650
EMBOA_MAAP_S07,emo_neutral,645,650
EMBOA_MAAP_S07,hr_medium,645,650
EMBOA_MAAP_S07,temp_medium,645,650
EMBOA_MAAP_S07,eda_low,650,655
EMBOA_MAAP_S07,eda_max_low,650,655
EMBOA_MAAP_S07,emo_neutral,650,655
EMBOA_MAAP_S07,hr_medium,650,655
EMBOA_MAAP_S07,temp_medium,650,655
EMBOA_MAAP_S07,eda_high,655,660
EMBOA_MAAP_S07,eda_max_high,655,660
EMBOA_MAAP_S07,emo_excited,655,660
EMBOA_MAAP_S07,hr_high,655,660
EMBOA_MAAP_S07,temp_high,655,660
EMBOA_MAAP_S07,eda_low,660,665
EMBOA_MAAP_S07,eda_max_low,660,665
EMBOA_MAAP_S07,eda_std_medium,660,665
EMBOA_MAAP_S07,hr_medium,660,665
EMBOA_MAAP_S07,temp_medium,660,665
EMBOA_MAAP_S07,emo_neutral,660,670
EMBOA_MAAP_S07,eda_std_high,665,690
EMBOA_MAAP_S07,eda_high,665,765
EMBOA_MAAP_S07,eda_max_high,665,765
EMBOA_MAAP_S07,hr_high,665,765
EMBOA_MAAP_S07,temp_high,665,765
EMBOA_MAAP_S07,emo_content,670,680
EMBOA_MAAP_S07,emo_neutral,680,700
EMBOA_MAAP_S07,eda_std_medium,690,695
EMBOA_MAAP_S07,eda_std_high,695,705
EMBOA_MAAP_S07,emo_content,700,710
EMBOA_MAAP_S07,eda_std_medium,705,710
EMBOA_MAAP_S07,emo_excited,710,725
EMBOA_MAAP_S07,eda_std_high,710,765
EMBOA_MAAP_S07,emo_neutral,725,765
EMBOA_MAAP_S08,eda_max_medium,5,10
EMBOA_MAAP_S08,eda_medium,5,10
EMBOA_MAAP_S08,eda_std_high,5,10
EMBOA_MAAP_S08,emo_content,5,10
EMBOA_MAAP_S08,hr_medium,5,10
EMBOA_MAAP_S08,temp_low,5,10
EMBOA_MAAP_S08,eda_low,10,15
EMBOA_MAAP_S08,eda_max_medium,10,15
EMBOA_MAAP_S08,eda_std_high,10,15
EMBOA_MAAP_S08,emo_neutral,10,15
EMBOA_MAAP_S08,hr_low,10,15
EMBOA_MAAP_S08,temp_medium,10,15
EMBOA_MAAP_S08,eda_low,15,20
EMBOA_MAAP_S08,eda_max_low,15,20
EMBOA_MAAP_S08,eda_std_high,15,20
EMBOA_MAAP_S08,emo_neutral,15,20
EMBOA_MAAP_S08,hr_low,15,20
EMBOA_MAAP_S08,temp_medium,15,20
EMBOA_MAAP_S08,eda_max_medium,20,25
EMBOA_MAAP_S08,eda_medium,20,25
EMBOA_MAAP_S08,eda_std_high,20,25
EMBOA_MAAP_S08,emo_neutral,20,25
EMBOA_MAAP_S08,hr_high,20,25
EMBOA_MAAP_S08,temp_low,20,25
EMBOA_MAAP_S08,eda_low,25,30
EMBOA_MAAP_S08,eda_max_low,25,30
EMBOA_MAAP_S08,eda_std_medium,25,30
EMBOA_MAAP_S08,emo_excited,25,30
EMBOA_MAAP_S08,hr_high,25,30
EMBOA_MAAP_S08,temp_low,25,30
EMBOA_MAAP_S08,eda_low,30,35
