client_id,state,start_time,end_time
EmoWorker_v2_P4,eda_scr_auc_high,1671083415.254925,1671083420.254925
EmoWorker_v2_P4,eda_max_high,1671083415.254925,1671083435.254925
EmoWorker_v2_P4,eda_peaks_low,1671083415.254925,1671083435.254925
EmoWorker_v2_P4,eda_scr_amp_low,1671083420.254925,1671083425.254925
EmoWorker_v2_P4,eda_scr_auc_medium,1671083420.254925,1671083425.254925
EmoWorker_v2_P4,eda_high,1671083425.254925,1671083435.254925
EmoWorker_v2_P4,eda_scr_amp_high,1671083425.254925,1671083435.254925
EmoWorker_v2_P4,eda_scr_auc_high,1671083425.254925,1671083435.254925
EmoWorker_v2_P4,eda_peaks_medium,1671083435.254925,1671083440.254925
EmoWorker_v2_P4,eda_scr_amp_medium,1671083435.254925,1671083440.254925
EmoWorker_v2_P4,emo_neutral,1671083435.254925,1671083445.254925
EmoWorker_v2_P4,eda_high,1671083435.254925,1671083465.254925
EmoWorker_v2_P4,eda_max_high,1671083435.254925,1671083465.254925
EmoWorker_v2_P4,eda_scr_auc_high,1671083435.254925,1671083465.254925
EmoWorker_v2_P4,eda_std_high,1671083435.254925,1671083465.254925
EmoWorker_v2_P4,eda_scr_amp_high,1671083440.254925,1671083445.254925
EmoWorker_v2_P4,eda_peaks_low,1671083440.254925,1671083465.254925
EmoWorker_v2_P4,eda_scr_amp_medium,1671083445.254925,1671083450.254925
EmoWorker_v2_P4,emo_upset,1671083445.254925,1671083465.254925
EmoWorker_v2_P4,eda_scr_amp_high,1671083450.254925,1671083455.254925
EmoWorker_v2_P4,eda_scr_amp_medium,1671083455.254925,1671083465.254925
EmoWorker_v2_P4,hrv_cvnn_high,1671083465.254925,1671083470.254925
EmoWorker_v2_P4,hrv_cvsd_high,1671083465.254925,1671083470.254925
EmoWorker_v2_P4,hrv_pnn20_high,1671083465.254925,1671083470.254925
EmoWorker_v2_P4,hrv_pnn50_medium,1671083465.254925,1671083470.254925
EmoWorker_v2_P4,hrv_rmssd_medium,1671083465.254925,1671083470.254925
EmoWorker_v2_P4,hrv_sdnn_medium,1671083465.254925,1671083470.254925
EmoWorker_v2_P4,temp_low,1671083465.254925,1671083470.254925
EmoWorker_v2_P4,eda_peaks_low,1671083465.254925,1671083485.254925
EmoWorker_v2_P4,eda_scr_amp_medium,1671083470.254925,1671083475.254925
EmoWorker_v2_P4,eda_scr_auc_low,1671083470.254925,1671083475.254925
EmoWorker_v2_P4,emo_neutral,1671083470.254925,1671083485.254925
EmoWorker_v2_P4,eda_std_high,1671083470.254925,1671083490.254925
EmoWorker_v2_P4,eda_high,1671083470.254925,1671083495.254925
EmoWorker_v2_P4,eda_max_high,1671083470.254925,1671083495.254925
EmoWorker_v2_P4,eda_scr_amp_high,1671083475.254925,1671083480.254925
EmoWorker_v2_P4,eda_scr_auc_high,1671083475.254925,1671083490.254925
EmoWorker_v2_P4,eda_scr_amp_low,1671083480.254925,1671083490.254925
EmoWorker_v2_P4,eda_peaks_medium,1671083485.254925,1671083495.254925
EmoWorker_v2_P4,emo_upset,1671083485.254925,1671083495.254925
EmoWorker_v2_P4,eda_scr_amp_medium,1671083490.254925,1671083495.254925
EmoWorker_v2_P4,eda_scr_auc_medium,1671083490.254925,1671083495.254925
EmoWorker_v2_P4,eda_std_medium,1671083490.254925,1671083495.254925
EmoWorker_v2_P4,eda_peaks_low,1671083495.254925,1671083500.254925
EmoWorker_v2_P4,hrv_cvnn_high,1671083495.254925,1671083500.254925
EmoWorker_v2_P4,hrv_cvsd_high,1671083495.254925,1671083500.254925
EmoWorker_v2_P4,hrv_pnn20_high,1671083495.254925,1671083500.254925
EmoWorker_v2_P4,hrv_pnn50_high,1671083495.254925,1671083500.254925
EmoWorker_v2_P4,hrv_rmssd_high,1671083495.254925,1671083500.254925
EmoWorker_v2_P4,hrv_sdnn_high,1671083495.254925,1671083500.254925
EmoWorker_v2_P4,temp_low,1671083495.254925,1671083500.254925
EmoWorker_v2_P4,eda_scr_auc_low,1671083500.254925,1671083505.254925
EmoWorker_v2_P4,eda_std_medium,1671083500.254925,1671083505.254925
EmoWorker_v2_P4,eda_scr_amp_medium,1671083500.254925,1671083510.254925
EmoWorker_v2_P4,eda_peaks_medium,1671083500.254925,1671083520.254925
EmoWorker_v2_P4,eda_high,1671083500.254925,1671083525.254925
EmoWorker_v2_P4,eda_max_high,1671083500.254925,1671083525.254925
EmoWorker_v2_P4,emo_upset,1671083500.254925,1671083525.254925
EmoWorker_v2_P4,eda_scr_auc_high,1671083505.254925,1671083515.254925
EmoWorker_v2_P4,eda_std_high,1671083505.254925,1671083515.254925
EmoWorker_v2_P4,eda_scr_amp_high,1671083510.254925,1671083515.254925
EmoWorker_v2_P4,eda_scr_auc_medium,1671083515.254925,1671083520.254925
EmoWorker_v2_P4,eda_std_medium,1671083515.254925,1671083520.254925
EmoWorker_v2_P4,eda_scr_amp_medium,1671083515.254925,1671083525.254925
EmoWorker_v2_P4,eda_scr_auc_low,1671083520.254925,1671083525.254925
EmoWorker_v2_P4,eda_std_high,1671083520.254925,1671083525.254925
EmoWorker_v2_P4,eda_peaks_low,1671083520.254925,1671083540.254925
EmoWorker_v2_P4,hrv_cvnn_medium,1671083525.254925,1671083530.254925
EmoWorker_v2_P4,hrv_cvsd_medium,1671083525.254925,1671083530.254925
EmoWorker_v2_P4,hrv_pnn20_high,1671083525.254925,1671083530.254925
EmoWorker_v2_P4,hrv_pnn50_medium,1671083525.254925,1671083530.254925
EmoWorker_v2_P4,hrv_rmssd_medium,1671083525.254925,1671083530.254925
EmoWorker_v2_P4,hrv_sdnn_medium,1671083525.254925,1671083530.254925
EmoWorker_v2_P4,temp_low,1671083525.254925,1671083530.254925
EmoWorker_v2_P4,eda_scr_amp_low,1671083530.254925,1671083535.254925
EmoWorker_v2_P4,eda_scr_auc_medium,1671083530.254925,1671083535.254925
EmoWorker_v2_P4,eda_std_high,1671083530.254925,1671083550.254925
EmoWorker_v2_P4,eda_high,1671083530.254925,1671083555.254925
EmoWorker_v2_P4,eda_max_high,1671083530.254925,1671083555.254925
EmoWorker_v2_P4,emo_upset,1671083530.254925,1671083555.254925
EmoWorker_v2_P4,eda_scr_auc_high,1671083535.254925,1671083550.254925
EmoWorker_v2_P4,eda_scr_amp_medium,1671083535.254925,1671083555.254925
EmoWorker_v2_P4,eda_peaks_medium,1671083540.254925,1671083555.254925
EmoWorker_v2_P4,eda_scr_auc_medium,1671083550.254925,1671083555.254925
EmoWorker_v2_P4,eda_std_medium,1671083550.254925,1671083555.254925
EmoWorker_v2_P4,hrv_cvnn_medium,1671083555.254925,1671083560.254925
EmoWorker_v2_P4,hrv_cvsd_medium,1671083555.254925,1671083560.254925
EmoWorker_v2_P4,hrv_pnn20_medium,1671083555.254925,1671083560.254925
EmoWorker_v2_P4,hrv_pnn50_medium,1671083555.254925,1671083560.254925
EmoWorker_v2_P4,hrv_rmssd_medium,1671083555.254925,1671083560.254925
EmoWorker_v2_P4,hrv_sdnn_medium,1671083555.254925,1671083560.254925
EmoWorker_v2_P4,temp_low,1671083555.254925,1671083560.254925
EmoWorker_v2_P4,eda_peaks_low,1671083555.254925,1671083565.254925
EmoWorker_v2_P4,eda_scr_amp_high,1671083560.254925,1671083565.254925
EmoWorker_v2_P4,eda_scr_auc_high,1671083560.254925,1671083565.254925
EmoWorker_v2_P4,eda_std_high,1671083560.254925,1671083565.254925
EmoWorker_v2_P4,emo_stressed,1671083560.254925,1671083565.254925
EmoWorker_v2_P4,eda_high,1671083560.254925,1671083585.254925
EmoWorker_v2_P4,eda_max_high,1671083560.254925,1671083585.254925
EmoWorker_v2_P4,eda_peaks_high,1671083565.254925,1671083570.254925
EmoWorker_v2_P4,eda_scr_auc_low,1671083565.254925,1671083570.254925
EmoWorker_v2_P4,eda_std_medium,1671083565.254925,1671083570.254925
EmoWorker_v2_P4,eda_scr_amp_medium,1671083565.254925,1671083580.254925
EmoWorker_v2_P4,emo_upset,1671083565.254925,1671083585.254925
EmoWorker_v2_P4,eda_scr_auc_medium,1671083570.254925,1671083575.254925
EmoWorker_v2_P4,eda_peaks_low,1671083570.254925,1671083585.254925
EmoWorker_v2_P4,eda_std_high,1671083570.254925,1671083585.254925
EmoWorker_v2_P4,eda_scr_auc_high,1671083575.254925,1671083585.254925
EmoWorker_v2_P4,eda_scr_amp_high,1671083580.254925,1671083585.254925
EmoWorker_v2_P4,eda_peaks_low,1671083585.254925,1671083590.254925
EmoWorker_v2_P4,hrv_cvnn_high,1671083585.254925,1671083590.254925
EmoWorker_v2_P4,hrv_cvsd_high,1671083585.254925,1671083590.254925
EmoWorker_v2_P4,hrv_pnn20_high,1671083585.254925,1671083590.254925
EmoWorker_v2_P4,hrv_pnn50_medium,1671083585.254925,1671083590.254925
EmoWorker_v2_P4,hrv_rmssd_medium,1671083585.254925,1671083590.254925
EmoWorker_v2_P4,hrv_sdnn_medium,1671083585.254925,1671083590.254925
EmoWorker_v2_P4,temp_low,1671083585.254925,1671083590.254925
EmoWorker_v2_P4,eda_std_high,1671083590.254925,1671083595.254925
EmoWorker_v2_P4,eda_max_high,1671083590.254925,1671083600.254925
EmoWorker_v2_P4,eda_peaks_medium,1671083590.254925,1671083600.254925
EmoWorker_v2_P4,eda_scr_auc_high,1671083590.254925,1671083600.254925
EmoWorker_v2_P4,eda_scr_amp_medium,1671083590.254925,1671083605.254925
EmoWorker_v2_P4,eda_high,1671083590.254925,1671083615.254925
EmoWorker_v2_P4,emo_upset,1671083590.254925,1671083615.254925
EmoWorker_v2_P4,eda_std_medium,1671083595.254925,1671083600.254925
EmoWorker_v2_P4,eda_max_medium,1671083600.254925,1671083605.254925
EmoWorker_v2_P4,eda_scr_auc_medium,1671083600.254925,1671083605.254925
EmoWorker_v2_P4,eda_peaks_low,1671083600.254925,1671083610.254925
EmoWorker_v2_P4,eda_std_high,1671083600.254925,1671083615.254925
EmoWorker_v2_P4,eda_scr_amp_high,1671083605.254925,1671083610.254925
EmoWorker_v2_P4,eda_max_high,1671083605.254925,1671083615.254925
EmoWorker_v2_P4,eda_scr_auc_high,1671083605.254925,1671083615.254925
EmoWorker_v2_P4,eda_peaks_medium,1671083610.254925,1671083615.254925
EmoWorker_v2_P4,eda_scr_amp_medium,1671083610.254925,1671083615.254925
EmoWorker_v2_P4,hrv_cvnn_low,1671083615.254925,1671083620.254925
EmoWorker_v2_P4,hrv_cvsd_low,1671083615.254925,1671083620.254925
EmoWorker_v2_P4,hrv_pnn20_low,1671083615.254925,1671083620.254925
EmoWorker_v2_P4,hrv_pnn50_low,1671083615.254925,1671083620.254925
EmoWorker_v2_P4,hrv_rmssd_low,1671083615.254925,1671083620.254925
EmoWorker_v2_P4,hrv_sdnn_low,1671083615.254925,1671083620.254925
EmoWorker_v2_P4,temp_low,1671083615.254925,1671083620.254925
EmoWorker_v2_P4,eda_peaks_low,1671083615.254925,1671083824.3520048
EmoWorker_v2_P4,eda_scr_amp_medium,1671083620.254925,1671083625.254925
EmoWorker_v2_P4,eda_scr_auc_low,1671083620.254925,1671083625.254925
EmoWorker_v2_P4,emo_upset,1671083620.254925,1671083625.254925
EmoWorker_v2_P4,eda_high,1671083620.254925,1671083824.3520048
EmoWorker_v2_P4,eda_max_high,1671083620.254925,1671083824.3520048
EmoWorker_v2_P4,eda_std_high,1671083620.254925,1671083824.3520048
EmoWorker_v2_P4,eda_scr_amp_high,1671083625.254925,1671083824.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671083625.254925,1671083824.3520048
EmoWorker_v2_P4,emo_neutral,1671083625.254925,1671083839.3520048
EmoWorker_v2_P4,eda_peaks_high,1671083824.3520048,1671083829.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671083824.3520048,1671083829.3520048
EmoWorker_v2_P4,eda_std_medium,1671083824.3520048,1671083829.3520048
EmoWorker_v2_P4,eda_max_medium,1671083824.3520048,1671083844.3520048
EmoWorker_v2_P4,eda_medium,1671083824.3520048,1671083844.3520048
EmoWorker_v2_P4,eda_scr_amp_medium,1671083824.3520048,1671083849.3520048
EmoWorker_v2_P4,eda_scr_auc_low,1671083829.3520048,1671083834.3520048
EmoWorker_v2_P4,eda_std_low,1671083829.3520048,1671083834.3520048
EmoWorker_v2_P4,eda_peaks_medium,1671083829.3520048,1671083839.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671083834.3520048,1671083844.3520048
EmoWorker_v2_P4,eda_std_medium,1671083834.3520048,1671083844.3520048
EmoWorker_v2_P4,eda_peaks_high,1671083839.3520048,1671083844.3520048
EmoWorker_v2_P4,emo_upset,1671083839.3520048,1671083849.3520048
EmoWorker_v2_P4,eda_low,1671083844.3520048,1671083849.3520048
EmoWorker_v2_P4,eda_max_low,1671083844.3520048,1671083849.3520048
EmoWorker_v2_P4,eda_peaks_medium,1671083844.3520048,1671083849.3520048
EmoWorker_v2_P4,eda_scr_auc_low,1671083844.3520048,1671083849.3520048
EmoWorker_v2_P4,eda_std_low,1671083844.3520048,1671083849.3520048
EmoWorker_v2_P4,eda_low,1671083849.3520048,1671083854.3520048
EmoWorker_v2_P4,eda_max_low,1671083849.3520048,1671083854.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671083849.3520048,1671083854.3520048
EmoWorker_v2_P4,eda_std_medium,1671083849.3520048,1671083854.3520048
EmoWorker_v2_P4,emo_stressed,1671083849.3520048,1671083854.3520048
EmoWorker_v2_P4,eda_peaks_medium,1671083849.3520048,1671083879.3520048
EmoWorker_v2_P4,eda_scr_amp_medium,1671083849.3520048,1671083879.3520048
EmoWorker_v2_P4,eda_std_high,1671083854.3520048,1671083859.3520048
EmoWorker_v2_P4,emo_upset,1671083854.3520048,1671083859.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671083854.3520048,1671083864.3520048
EmoWorker_v2_P4,eda_medium,1671083854.3520048,1671083869.3520048
EmoWorker_v2_P4,eda_max_medium,1671083854.3520048,1671083874.3520048
EmoWorker_v2_P4,eda_std_medium,1671083859.3520048,1671083864.3520048
EmoWorker_v2_P4,emo_stressed,1671083859.3520048,1671083879.3520048
EmoWorker_v2_P4,eda_scr_auc_low,1671083864.3520048,1671083874.3520048
EmoWorker_v2_P4,eda_std_low,1671083864.3520048,1671083879.3520048
EmoWorker_v2_P4,eda_low,1671083869.3520048,1671083879.3520048
EmoWorker_v2_P4,eda_max_low,1671083874.3520048,1671083879.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671083874.3520048,1671083879.3520048
EmoWorker_v2_P4,eda_peaks_low,1671083879.3520048,1671083884.3520048
EmoWorker_v2_P4,hrv_cvnn_low,1671083879.3520048,1671083884.3520048
EmoWorker_v2_P4,hrv_cvsd_low,1671083879.3520048,1671083884.3520048
EmoWorker_v2_P4,hrv_pnn20_low,1671083879.3520048,1671083884.3520048
EmoWorker_v2_P4,hrv_pnn50_low,1671083879.3520048,1671083884.3520048
EmoWorker_v2_P4,hrv_rmssd_low,1671083879.3520048,1671083884.3520048
EmoWorker_v2_P4,hrv_sdnn_low,1671083879.3520048,1671083884.3520048
EmoWorker_v2_P4,temp_medium,1671083879.3520048,1671083884.3520048
EmoWorker_v2_P4,eda_peaks_medium,1671083884.3520048,1671083894.3520048
EmoWorker_v2_P4,eda_std_low,1671083884.3520048,1671083894.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671083884.3520048,1671083899.3520048
EmoWorker_v2_P4,eda_max_low,1671083884.3520048,1671083904.3520048
EmoWorker_v2_P4,eda_low,1671083884.3520048,1671083909.3520048
EmoWorker_v2_P4,eda_scr_amp_medium,1671083884.3520048,1671083909.3520048
EmoWorker_v2_P4,emo_stressed,1671083884.3520048,1671083909.3520048
EmoWorker_v2_P4,eda_peaks_high,1671083894.3520048,1671083899.3520048
EmoWorker_v2_P4,eda_std_medium,1671083894.3520048,1671083904.3520048
EmoWorker_v2_P4,eda_scr_auc_low,1671083899.3520048,1671083904.3520048
EmoWorker_v2_P4,eda_peaks_medium,1671083899.3520048,1671083909.3520048
EmoWorker_v2_P4,eda_max_medium,1671083904.3520048,1671083909.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671083904.3520048,1671083909.3520048
EmoWorker_v2_P4,eda_std_high,1671083904.3520048,1671083909.3520048
EmoWorker_v2_P4,eda_peaks_low,1671083909.3520048,1671083914.3520048
EmoWorker_v2_P4,eda_scr_amp_high,1671083909.3520048,1671083914.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671083909.3520048,1671083914.3520048
EmoWorker_v2_P4,eda_std_high,1671083909.3520048,1671083914.3520048
EmoWorker_v2_P4,emo_stressed,1671083909.3520048,1671083914.3520048
EmoWorker_v2_P4,eda_max_medium,1671083909.3520048,1671083939.3520048
EmoWorker_v2_P4,eda_medium,1671083909.3520048,1671083939.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671083914.3520048,1671083919.3520048
EmoWorker_v2_P4,eda_std_medium,1671083914.3520048,1671083919.3520048
EmoWorker_v2_P4,emo_upset,1671083914.3520048,1671083924.3520048
EmoWorker_v2_P4,eda_peaks_medium,1671083914.3520048,1671083939.3520048
EmoWorker_v2_P4,eda_scr_amp_medium,1671083914.3520048,1671083939.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671083919.3520048,1671083924.3520048
EmoWorker_v2_P4,eda_std_high,1671083919.3520048,1671083934.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671083924.3520048,1671083929.3520048
EmoWorker_v2_P4,emo_sad,1671083924.3520048,1671083929.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671083929.3520048,1671083934.3520048
EmoWorker_v2_P4,emo_upset,1671083929.3520048,1671083934.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671083934.3520048,1671083939.3520048
EmoWorker_v2_P4,eda_std_medium,1671083934.3520048,1671083939.3520048
EmoWorker_v2_P4,emo_stressed,1671083934.3520048,1671083939.3520048
EmoWorker_v2_P4,hrv_cvnn_medium,1671083939.3520048,1671083944.3520048
EmoWorker_v2_P4,hrv_cvsd_low,1671083939.3520048,1671083944.3520048
EmoWorker_v2_P4,hrv_pnn20_low,1671083939.3520048,1671083944.3520048
EmoWorker_v2_P4,hrv_pnn50_low,1671083939.3520048,1671083944.3520048
EmoWorker_v2_P4,hrv_rmssd_low,1671083939.3520048,1671083944.3520048
EmoWorker_v2_P4,hrv_sdnn_medium,1671083939.3520048,1671083944.3520048
EmoWorker_v2_P4,temp_medium,1671083939.3520048,1671083944.3520048
EmoWorker_v2_P4,eda_peaks_low,1671083939.3520048,1671083954.3520048
EmoWorker_v2_P4,eda_scr_amp_medium,1671083944.3520048,1671083949.3520048
EmoWorker_v2_P4,eda_scr_auc_low,1671083944.3520048,1671083949.3520048
EmoWorker_v2_P4,eda_std_high,1671083944.3520048,1671083954.3520048
EmoWorker_v2_P4,emo_stressed,1671083944.3520048,1671083959.3520048
EmoWorker_v2_P4,eda_max_medium,1671083944.3520048,1671083969.3520048
EmoWorker_v2_P4,eda_medium,1671083944.3520048,1671083969.3520048
EmoWorker_v2_P4,eda_scr_amp_high,1671083949.3520048,1671083954.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671083949.3520048,1671083959.3520048
EmoWorker_v2_P4,eda_peaks_medium,1671083954.3520048,1671083959.3520048
EmoWorker_v2_P4,eda_std_medium,1671083954.3520048,1671083959.3520048
EmoWorker_v2_P4,eda_scr_amp_medium,1671083954.3520048,1671083964.3520048
EmoWorker_v2_P4,eda_scr_auc_low,1671083959.3520048,1671083964.3520048
EmoWorker_v2_P4,eda_peaks_low,1671083959.3520048,1671083969.3520048
EmoWorker_v2_P4,eda_std_high,1671083959.3520048,1671083969.3520048
EmoWorker_v2_P4,emo_upset,1671083959.3520048,1671083969.3520048
EmoWorker_v2_P4,eda_scr_amp_high,1671083964.3520048,1671083969.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671083964.3520048,1671083969.3520048
EmoWorker_v2_P4,hrv_cvnn_low,1671083969.3520048,1671083974.3520048
EmoWorker_v2_P4,hrv_cvsd_low,1671083969.3520048,1671083974.3520048
EmoWorker_v2_P4,hrv_pnn20_medium,1671083969.3520048,1671083974.3520048
EmoWorker_v2_P4,hrv_pnn50_low,1671083969.3520048,1671083974.3520048
EmoWorker_v2_P4,hrv_rmssd_low,1671083969.3520048,1671083974.3520048
EmoWorker_v2_P4,hrv_sdnn_low,1671083969.3520048,1671083974.3520048
EmoWorker_v2_P4,temp_medium,1671083969.3520048,1671083974.3520048
EmoWorker_v2_P4,eda_peaks_low,1671083969.3520048,1671083994.3520048
EmoWorker_v2_P4,eda_scr_amp_high,1671083974.3520048,1671083984.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671083974.3520048,1671083984.3520048
EmoWorker_v2_P4,emo_upset,1671083974.3520048,1671083989.3520048
EmoWorker_v2_P4,eda_high,1671083974.3520048,1671083994.3520048
EmoWorker_v2_P4,eda_max_high,1671083974.3520048,1671083994.3520048
EmoWorker_v2_P4,eda_std_high,1671083974.3520048,1671083999.3520048
EmoWorker_v2_P4,eda_scr_amp_low,1671083984.3520048,1671083989.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671083984.3520048,1671083989.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671083989.3520048,1671083994.3520048
EmoWorker_v2_P4,emo_sad,1671083989.3520048,1671083994.3520048
EmoWorker_v2_P4,eda_scr_amp_medium,1671083989.3520048,1671083999.3520048
EmoWorker_v2_P4,eda_max_medium,1671083994.3520048,1671083999.3520048
EmoWorker_v2_P4,eda_medium,1671083994.3520048,1671083999.3520048
EmoWorker_v2_P4,eda_peaks_medium,1671083994.3520048,1671083999.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671083994.3520048,1671083999.3520048
EmoWorker_v2_P4,emo_upset,1671083994.3520048,1671083999.3520048
EmoWorker_v2_P4,eda_max_high,1671083999.3520048,1671084004.3520048
EmoWorker_v2_P4,emo_upset,1671083999.3520048,1671084004.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671083999.3520048,1671084009.3520048
EmoWorker_v2_P4,eda_std_high,1671083999.3520048,1671084009.3520048
EmoWorker_v2_P4,eda_peaks_medium,1671083999.3520048,1671084019.3520048
EmoWorker_v2_P4,eda_medium,1671083999.3520048,1671084029.3520048
EmoWorker_v2_P4,eda_scr_amp_medium,1671083999.3520048,1671084029.3520048
EmoWorker_v2_P4,eda_max_medium,1671084004.3520048,1671084029.3520048
EmoWorker_v2_P4,emo_stressed,1671084004.3520048,1671084029.3520048
EmoWorker_v2_P4,eda_scr_auc_low,1671084009.3520048,1671084014.3520048
EmoWorker_v2_P4,eda_std_medium,1671084009.3520048,1671084024.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671084014.3520048,1671084019.3520048
EmoWorker_v2_P4,eda_peaks_high,1671084019.3520048,1671084024.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671084019.3520048,1671084024.3520048
EmoWorker_v2_P4,eda_peaks_low,1671084024.3520048,1671084029.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671084024.3520048,1671084029.3520048
EmoWorker_v2_P4,eda_std_high,1671084024.3520048,1671084029.3520048
EmoWorker_v2_P4,eda_max_medium,1671084029.3520048,1671084034.3520048
EmoWorker_v2_P4,eda_medium,1671084029.3520048,1671084034.3520048
EmoWorker_v2_P4,eda_peaks_medium,1671084029.3520048,1671084034.3520048
EmoWorker_v2_P4,eda_scr_amp_low,1671084029.3520048,1671084034.3520048
EmoWorker_v2_P4,eda_scr_auc_low,1671084029.3520048,1671084034.3520048
EmoWorker_v2_P4,emo_stressed,1671084029.3520048,1671084044.3520048
EmoWorker_v2_P4,eda_std_high,1671084029.3520048,1671084059.3520048
EmoWorker_v2_P4,eda_high,1671084034.3520048,1671084044.3520048
EmoWorker_v2_P4,eda_peaks_low,1671084034.3520048,1671084044.3520048
EmoWorker_v2_P4,eda_scr_amp_high,1671084034.3520048,1671084044.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671084034.3520048,1671084044.3520048
EmoWorker_v2_P4,eda_max_high,1671084034.3520048,1671084059.3520048
EmoWorker_v2_P4,eda_scr_amp_low,1671084044.3520048,1671084049.3520048
EmoWorker_v2_P4,eda_scr_auc_medium,1671084044.3520048,1671084049.3520048
EmoWorker_v2_P4,emo_upset,1671084044.3520048,1671084049.3520048
EmoWorker_v2_P4,eda_peaks_medium,1671084044.3520048,1671084054.3520048
EmoWorker_v2_P4,eda_medium,1671084044.3520048,1671084059.3520048
EmoWorker_v2_P4,eda_scr_amp_medium,1671084049.3520048,1671084059.3520048
EmoWorker_v2_P4,eda_scr_auc_high,1671084049.3520048,1671084059.3520048
EmoWorker_v2_P4,emo_neutral,1671084049.3520048,1671084059.3520048
EmoWorker_v2_P4,eda_peaks_low,1671084054.3520048,1671084424.9107451
EmoWorker_v2_P4,hrv_cvnn_medium,1671084059.3520048,1671084064.3520048
EmoWorker_v2_P4,hrv_cvsd_medium,1671084059.3520048,1671084064.3520048
EmoWorker_v2_P4,hrv_pnn20_high,1671084059.3520048,1671084064.3520048
EmoWorker_v2_P4,hrv_pnn50_medium,1671084059.3520048,1671084064.3520048
EmoWorker_v2_P4,hrv_rmssd_medium,1671084059.3520048,1671084064.3520048
EmoWorker_v2_P4,hrv_sdnn_medium,1671084059.3520048,1671084064.3520048
EmoWorker_v2_P4,temp_high,1671084059.3520048,1671084064.3520048
EmoWorker_v2_P4,eda_high,1671084064.3520048,1671084424.9107451
EmoWorker_v2_P4,eda_max_high,1671084064.3520048,1671084424.9107451
EmoWorker_v2_P4,eda_scr_amp_high,1671084064.3520048,1671084424.9107451
EmoWorker_v2_P4,eda_scr_auc_high,1671084064.3520048,1671084424.9107451
EmoWorker_v2_P4,eda_std_high,1671084064.3520048,1671084424.9107451
EmoWorker_v2_P4,emo_neutral,1671084064.3520048,1671084429.9107451
EmoWorker_v2_P4,eda_peaks_high,1671084424.9107451,1671084429.9107451
EmoWorker_v2_P4,eda_scr_auc_medium,1671084424.9107451,1671084429.9107451
EmoWorker_v2_P4,eda_std_medium,1671084424.9107451,1671084429.9107451
EmoWorker_v2_P4,eda_low,1671084424.9107451,1671084449.9107451
EmoWorker_v2_P4,eda_max_low,1671084424.9107451,1671084449.9107451
EmoWorker_v2_P4,eda_scr_amp_medium,1671084424.9107451,1671084449.9107451
EmoWorker_v2_P4,eda_peaks_medium,1671084429.9107451,1671084434.9107451
EmoWorker_v2_P4,eda_scr_auc_high,1671084429.9107451,1671084439.9107451
EmoWorker_v2_P4,eda_std_high,1671084429.9107451,1671084439.9107451
EmoWorker_v2_P4,emo_stressed,1671084429.9107451,1671084449.9107451
EmoWorker_v2_P4,eda_peaks_low,1671084434.9107451,1671084439.9107451
EmoWorker_v2_P4,eda_peaks_medium,1671084439.9107451,1671084444.9107451
EmoWorker_v2_P4,eda_std_medium,1671084439.9107451,1671084444.9107451
EmoWorker_v2_P4,eda_scr_auc_medium,1671084439.9107451,1671084449.9107451
EmoWorker_v2_P4,eda_peaks_high,1671084444.9107451,1671084449.9107451
EmoWorker_v2_P4,eda_std_low,1671084444.9107451,1671084449.9107451
EmoWorker_v2_P4,eda_peaks_high,1671084449.9107451,1671084454.9107451
EmoWorker_v2_P4,eda_scr_auc_low,1671084449.9107451,1671084454.9107451
EmoWorker_v2_P4,eda_std_low,1671084449.9107451,1671084454.9107451
EmoWorker_v2_P4,eda_low,1671084449.9107451,1671084479.9107451
EmoWorker_v2_P4,eda_max_low,1671084449.9107451,1671084479.9107451
EmoWorker_v2_P4,eda_scr_amp_medium,1671084449.9107451,1671084479.9107451
EmoWorker_v2_P4,emo_stressed,1671084449.9107451,1671084479.9107451
